Mon 14 Jan 2013 08:16:00 CET;458;1358147760;20.65;55;13.7;53;0.0;0;0.0;0;0.0;0;-4.3;82;1010.2;0;5;0;8;0.4;0.4;-7.1;38
Mon 14 Jan 2013 09:16:00 CET;459;1358151360;21.0;55;12.7;55;0.0;0;0.0;0;0.0;0;-3.6;82;1010.2;0;5;0;8;0.3;0.9;-6.7;38
Mon 14 Jan 2013 10:16:00 CET;460;1358154960;20.95;55;12.7;55;0.0;0;0.0;0;0.0;0;-2.9;84;1009.4;0;5;0;8;0.0;0.0;-5.8;38
Mon 14 Jan 2013 11:16:00 CET;461;1358158560;20.8;53;12.7;55;0.0;0;0.0;0;0.0;0;-2.3;84;1009.0;0;5;0;8;0.1;0.0;-4.7;38
Mon 14 Jan 2013 12:16:00 CET;462;1358162160;21.0;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.9;85;1008.4;0;5;0;8;0.3;1.0;-4.1;38
Mon 14 Jan 2013 13:16:00 CET;463;1358165760;21.2;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.7;84;1007.8;0;5;0;8;0.1;0.0;-3.9;38
Mon 14 Jan 2013 14:16:00 CET;464;1358169360;21.3;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.9;82;1007.0;0;5;0;8;0.1;0.0;-4.2;38
Mon 14 Jan 2013 15:16:00 CET;465;1358172960;21.4;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.9;82;1006.9;0;5;0;8;0.1;0.0;-4.2;38
Mon 14 Jan 2013 16:16:00 CET;466;1358176560;21.75;50;13.0;53;0.0;0;0.0;0;0.0;0;-2.1;81;1006.0;0;5;0;8;0.0;0.0;-4.5;38
Mon 14 Jan 2013 17:16:00 CET;467;1358180160;21.85;50;13.0;53;0.0;0;0.0;0;0.0;0;-2.1;82;1006.1;0;5;0;8;0.0;0.0;-4.7;38
Mon 14 Jan 2013 18:16:00 CET;468;1358183760;21.95;50;13.0;53;0.0;0;0.0;0;0.0;0;-2.3;82;1005.8;0;5;0;8;0.0;0.8;-4.9;38
Mon 14 Jan 2013 19:16:00 CET;469;1358187360;22.15;51;13.0;53;0.0;0;0.0;0;0.0;0;-2.4;82;1006.1;0;5;0;8;0.0;0.5;-4.7;38
Mon 14 Jan 2013 20:16:00 CET;470;1358190960;22.25;51;13.0;53;0.0;0;0.0;0;0.0;0;-2.4;83;1005.4;0;5;0;8;0.0;0.0;-4.7;38
Mon 14 Jan 2013 21:16:00 CET;471;1358194560;22.25;51;13.0;53;0.0;0;0.0;0;0.0;0;-2.5;83;1005.5;0;5;0;8;0.0;0.0;-4.8;38
Mon 14 Jan 2013 22:16:00 CET;472;1358198160;22.3;51;13.0;53;0.0;0;0.0;0;0.0;0;-2.5;83;1005.0;0;5;0;8;0.0;0.0;-4.8;38
Mon 14 Jan 2013 23:16:00 CET;473;1358201760;21.8;51;13.0;53;0.0;0;0.0;0;0.0;0;-2.7;84;1004.7;0;5;0;8;0.0;0.0;-4.9;38
Die 15 Jan 2013 00:16:00 CET;474;1358205360;21.4;51;13.0;53;0.0;0;0.0;0;0.0;0;-2.5;84;1004.0;0;4;0;8;0.0;0.0;-4.6;38
Die 15 Jan 2013 01:16:00 CET;475;1358208960;21.0;51;12.3;55;0.0;0;0.0;0;0.0;0;-2.5;85;1003.5;0;4;0;8;0.0;0.0;-5.0;38
Die 15 Jan 2013 02:16:00 CET;476;1358212560;20.8;51;12.2;54;0.0;0;0.0;0;0.0;0;-2.3;85;1003.8;0;4;0;8;0.0;0.0;-4.4;38
Die 15 Jan 2013 03:16:00 CET;477;1358216160;20.6;51;12.2;54;0.0;0;0.0;0;0.0;0;-2.3;85;1003.4;0;4;0;8;0.0;0.0;-4.7;38
Die 15 Jan 2013 04:16:00 CET;478;1358219760;20.4;50;12.0;53;0.0;0;0.0;0;0.0;0;-3.3;86;1003.0;0;4;0;8;0.0;0.0;-6.6;38
Die 15 Jan 2013 05:16:00 CET;479;1358223360;20.2;50;11.9;52;0.0;0;0.0;0;0.0;0;-3.5;86;1002.6;0;4;0;8;0.0;0.0;-6.9;38
Die 15 Jan 2013 06:16:00 CET;480;1358226960;20.05;51;11.8;52;0.0;0;0.0;0;0.0;0;-2.6;86;1002.6;0;4;0;8;0.0;0.0;-4.7;38
Die 15 Jan 2013 07:16:00 CET;481;1358230560;20.65;52;11.4;52;0.0;0;0.0;0;0.0;0;-2.9;86;1003.1;0;4;0;8;0.0;0.0;-5.3;38
Die 15 Jan 2013 08:16:00 CET;482;1358234160;21.0;51;13.3;54;0.0;0;0.0;0;0.0;0;-2.5;86;1003.7;0;4;0;8;0.0;0.0;-4.8;38
Die 15 Jan 2013 09:16:00 CET;483;1358237760;21.05;49;12.9;55;0.0;0;0.0;0;0.0;0;-2.4;85;1004.1;0;4;0;8;0.0;0.0;-4.8;38
Die 15 Jan 2013 10:16:00 CET;484;1358241360;21.25;50;12.8;55;0.0;0;0.0;0;0.0;0;-2.1;83;1004.1;0;4;0;8;0.2;0.0;-4.7;38
Die 15 Jan 2013 11:16:00 CET;485;1358244960;21.5;50;12.8;55;0.0;0;0.0;0;0.0;0;-2.0;83;1004.2;0;4;0;8;0.2;0.8;-4.4;38
Die 15 Jan 2013 12:16:00 CET;486;1358248560;21.9;50;12.9;55;0.0;0;0.0;0;0.0;0;-1.5;82;1003.9;0;4;0;8;0.1;0.0;-3.4;38
Die 15 Jan 2013 13:16:00 CET;487;1358252160;22.0;50;12.9;55;0.0;0;0.0;0;0.0;0;-1.2;82;1003.2;0;4;0;8;0.0;0.0;-3.3;38
Die 15 Jan 2013 14:16:00 CET;488;1358255760;22.0;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.1;82;1002.9;0;4;0;8;0.1;0.0;-3.2;38
Die 15 Jan 2013 15:16:00 CET;489;1358259360;22.05;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.3;81;1003.2;0;4;0;8;0.1;0.0;-3.5;38
Die 15 Jan 2013 16:16:00 CET;490;1358262960;22.05;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.4;82;1003.4;0;4;0;8;0.0;0.0;-3.5;38
Die 15 Jan 2013 17:16:00 CET;491;1358266560;22.0;50;13.0;53;0.0;0;0.0;0;0.0;0;-1.6;83;1003.4;0;4;0;8;0.1;0.0;-3.9;38
Die 15 Jan 2013 18:16:00 CET;492;1358270160;22.05;50;13.0;54;0.0;0;0.0;0;0.0;0;-1.7;83;1003.8;0;4;0;8;0.1;0.0;-4.2;38
Die 15 Jan 2013 19:16:00 CET;493;1358273760;22.2;50;13.0;54;0.0;0;0.0;0;0.0;0;-2.1;84;1003.6;0;4;0;8;0.0;0.0;-4.4;38
Die 15 Jan 2013 20:16:00 CET;494;1358277360;22.2;49;12.9;55;0.0;0;0.0;0;0.0;0;-2.1;84;1003.6;0;4;0;8;0.0;0.0;-4.3;38
Die 15 Jan 2013 21:16:00 CET;495;1358280960;22.2;50;12.9;55;0.0;0;0.0;0;0.0;0;-2.1;85;1003.1;0;4;0;8;0.0;0.0;-4.5;38
Die 15 Jan 2013 22:16:00 CET;496;1358284560;22.2;50;12.9;55;0.0;0;0.0;0;0.0;0;-2.3;85;1002.9;0;4;0;8;0.0;0.0;-4.6;38
Die 15 Jan 2013 23:16:00 CET;497;1358288160;21.8;50;12.9;55;0.0;0;0.0;0;0.0;0;-2.4;86;1002.3;0;4;0;8;0.0;0.0;-4.7;38
Mit 16 Jan 2013 00:16:00 CET;498;1358291760;21.5;50;12.9;55;0.0;0;0.0;0;0.0;0;-2.3;86;1002.2;0;4;0;8;0.0;0.0;-4.7;38
Mit 16 Jan 2013 01:16:00 CET;499;1358295360;21.2;51;12.3;55;0.0;0;0.0;0;0.0;0;-2.4;86;1001.9;0;4;0;8;0.0;0.0;-4.6;38
Mit 16 Jan 2013 02:16:00 CET;500;1358298960;20.85;51;12.1;55;0.0;0;0.0;0;0.0;0;-2.4;87;1001.6;0;4;0;8;0.0;0.0;-4.7;38
Mit 16 Jan 2013 03:16:00 CET;501;1358302560;20.7;51;12.0;54;0.0;0;0.0;0;0.0;0;-2.5;87;1001.5;0;4;0;8;0.0;0.0;-5.0;38
Mit 16 Jan 2013 04:16:00 CET;502;1358306160;20.45;51;11.9;53;0.0;0;0.0;0;0.0;0;-2.7;86;1001.3;0;3;0;8;0.0;0.0;-5.1;38
Mit 16 Jan 2013 05:16:00 CET;503;1358309760;20.3;50;11.9;53;0.0;0;0.0;0;0.0;0;-2.5;85;1001.2;0;3;0;8;0.0;0.0;-4.8;38
Mit 16 Jan 2013 06:16:00 CET;504;1358313360;20.15;50;11.8;52;0.0;0;0.0;0;0.0;0;-2.5;85;1001.1;0;3;0;8;0.0;0.0;-4.8;38
Mit 16 Jan 2013 07:16:00 CET;505;1358316960;20.7;52;11.8;52;0.0;0;0.0;0;0.0;0;-2.7;85;1001.6;0;3;0;8;0.0;0.0;-5.6;38
Mit 16 Jan 2013 08:16:00 CET;506;1358320560;20.95;52;11.2;52;0.0;0;0.0;0;0.0;0;-2.5;84;1002.1;0;3;0;8;0.0;0.0;-5.0;38
Mit 16 Jan 2013 09:16:00 CET;507;1358324160;21.35;52;13.2;53;0.0;0;0.0;0;0.0;0;-2.3;84;1003.0;0;4;0;8;0.0;0.0;-4.8;38
Mit 16 Jan 2013 10:16:00 CET;508;1358327760;21.2;51;12.8;55;0.0;0;0.0;0;0.0;0;-1.9;83;1003.2;0;4;0;8;0.0;0.0;-4.3;38
Mit 16 Jan 2013 11:16:00 CET;509;1358331360;21.4;52;12.7;55;0.0;0;0.0;0;0.0;0;-1.5;81;1003.2;0;4;0;8;0.0;0.0;-3.8;38
Mit 16 Jan 2013 12:16:00 CET;510;1358334960;21.5;51;12.8;55;0.0;0;0.0;0;0.0;0;-1.3;80;1002.8;0;4;0;8;0.0;0.0;-3.5;38
Mit 16 Jan 2013 13:16:00 CET;511;1358338560;21.8;52;12.9;55;0.0;0;0.0;0;0.0;0;-1.2;79;1002.9;0;4;0;8;0.0;0.0;-3.4;38
Mit 16 Jan 2013 14:16:00 CET;512;1358342160;21.65;51;12.9;55;0.0;0;0.0;0;0.0;0;-1.1;79;1002.6;0;4;0;8;0.0;0.0;-3.5;38
Mit 16 Jan 2013 15:16:00 CET;513;1358345760;21.75;51;12.9;55;0.0;0;0.0;0;0.0;0;-1.5;79;1002.9;0;4;0;8;0.0;0.0;-3.9;38
Mit 16 Jan 2013 16:16:00 CET;514;1358349360;21.8;51;12.9;55;0.0;0;0.0;0;0.0;0;-1.7;80;1003.2;0;4;0;8;0.0;0.0;-4.4;38
Mit 16 Jan 2013 17:16:00 CET;515;1358352960;21.8;51;12.8;55;0.0;0;0.0;0;0.0;0;-2.1;80;1003.4;0;4;0;8;0.0;0.0;-4.8;38
Mit 16 Jan 2013 18:16:00 CET;516;1358356560;21.9;51;12.8;55;0.0;0;0.0;0;0.0;0;-2.1;80;1003.8;0;4;0;8;0.0;0.0;-4.9;38
Mit 16 Jan 2013 19:16:00 CET;517;1358360160;22.35;51;12.8;55;0.0;0;0.0;0;0.0;0;-2.4;82;1004.5;0;4;0;8;0.0;0.0;-4.8;38
Mit 16 Jan 2013 20:16:00 CET;518;1358363760;22.55;50;13.4;54;0.0;0;0.0;0;0.0;0;-2.3;82;1004.6;0;4;0;8;0.0;0.0;-4.7;38
Mit 16 Jan 2013 21:16:00 CET;519;1358367360;22.45;50;13.3;54;0.0;0;0.0;0;0.0;0;-2.1;82;1004.6;0;4;0;8;0.0;0.0;-4.4;38
Mit 16 Jan 2013 22:16:00 CET;520;1358370960;22.5;50;12.9;55;0.0;0;0.0;0;0.0;0;-2.1;82;1004.3;0;4;0;8;0.0;0.0;-4.4;38
Mit 16 Jan 2013 23:16:00 CET;521;1358374560;21.95;50;12.8;55;0.0;0;0.0;0;0.0;0;-2.1;83;1004.2;0;4;0;8;0.0;0.0;-4.3;38
Don 17 Jan 2013 00:16:00 CET;522;1358378160;21.45;51;12.3;55;0.0;0;0.0;0;0.0;0;-2.0;83;1003.9;0;4;0;8;0.0;0.0;-3.9;38
Don 17 Jan 2013 01:16:00 CET;523;1358381760;21.2;50;12.2;54;0.0;0;0.0;0;0.0;0;-1.7;83;1004.2;0;4;0;8;0.0;0.0;-3.7;38
Don 17 Jan 2013 02:16:00 CET;524;1358385360;20.95;50;12.2;53;0.0;0;0.0;0;0.0;0;-1.7;83;1004.4;0;4;0;8;0.0;0.0;-3.7;38
Don 17 Jan 2013 03:16:00 CET;525;1358388960;20.8;50;12.1;52;0.0;0;0.0;0;0.0;0;-1.6;83;1004.2;0;4;0;8;0.0;0.0;-3.5;38
Don 17 Jan 2013 04:16:00 CET;526;1358392560;20.6;50;12.1;52;0.0;0;0.0;0;0.0;0;-1.5;84;1003.9;0;4;0;8;0.0;0.0;-3.2;38
Don 17 Jan 2013 05:16:00 CET;527;1358396160;20.45;50;12.1;52;0.0;0;0.0;0;0.0;0;-1.4;84;1003.9;0;4;0;8;0.0;0.0;-3.0;38
Don 17 Jan 2013 06:16:00 CET;528;1358399760;20.3;50;12.1;51;0.0;0;0.0;0;0.0;0;-1.2;85;1004.4;0;4;0;8;0.0;0.0;-2.9;38
Don 17 Jan 2013 07:16:00 CET;529;1358403360;20.85;51;12.2;52;0.0;0;0.0;0;0.0;0;-1.1;85;1005.2;0;4;0;8;0.0;0.0;-2.6;38
Don 17 Jan 2013 08:16:00 CET;530;1358406960;21.25;52;12.1;52;0.0;0;0.0;0;0.0;0;-0.9;85;1006.2;0;4;0;8;0.0;0.0;-2.4;38
Don 17 Jan 2013 09:16:00 CET;531;1358410560;21.5;51;13.3;51;0.0;0;0.0;0;0.0;0;-0.5;84;1007.6;0;5;0;8;0.0;0.0;-1.9;38
Don 17 Jan 2013 10:16:00 CET;532;1358414160;21.55;51;13.0;51;0.0;0;0.0;0;0.0;0;-0.1;82;1007.9;0;5;0;8;0.0;0.0;-1.4;38
Don 17 Jan 2013 11:16:00 CET;533;1358417760;21.6;51;13.0;51;0.0;0;0.0;0;0.0;0;0.3;79;1008.4;0;5;0;8;0.0;0.0;-0.9;38
Don 17 Jan 2013 12:16:00 CET;534;1358421360;21.35;51;13.3;51;0.0;0;0.0;0;0.0;0;1.3;81;1008.6;0;5;0;8;0.1;0.0;0.0;38
Don 17 Jan 2013 13:16:00 CET;535;1358424960;21.6;51;13.4;51;0.0;0;0.0;0;0.0;0;1.6;86;1008.1;0;5;0;1;0.1;0.0;0.5;38
Don 17 Jan 2013 14:16:00 CET;536;1358428560;21.8;51;13.6;51;0.0;0;0.0;0;0.0;0;2.2;80;1008.1;0;5;0;6;0.1;0.5;0.6;38
Don 17 Jan 2013 15:16:00 CET;537;1358432160;21.8;51;14.2;50;0.0;0;0.0;0;0.0;0;1.6;76;1008.3;0;5;0;6;0.0;0.0;1.0;38
Don 17 Jan 2013 16:16:00 CET;538;1358435760;21.8;51;13.8;50;0.0;0;0.0;0;0.0;0;0.8;77;1008.9;0;5;0;6;0.1;0.0;-1.3;38
Don 17 Jan 2013 17:16:00 CET;539;1358439360;21.9;51;13.5;51;0.0;0;0.0;0;0.0;0;0.6;78;1009.1;0;5;0;6;0.0;0.0;-1.6;38
Don 17 Jan 2013 18:16:00 CET;540;1358442960;22.1;51;13.4;51;0.0;0;0.0;0;0.0;0;-0.1;80;1009.3;0;5;0;6;0.0;0.0;-2.2;38
Don 17 Jan 2013 19:16:00 CET;541;1358446560;22.15;51;13.4;51;0.0;0;0.0;0;0.0;0;-0.1;82;1010.0;0;5;0;6;0.0;0.0;-1.8;38
Don 17 Jan 2013 20:16:00 CET;542;1358450160;22.3;51;13.4;51;0.0;0;0.0;0;0.0;0;0.1;82;1010.2;0;5;0;6;0.0;0.0;-1.7;38
Don 17 Jan 2013 21:16:00 CET;543;1358453760;22.2;51;13.4;51;0.0;0;0.0;0;0.0;0;-0.1;82;1010.3;0;5;0;6;0.2;0.5;-1.7;38
Don 17 Jan 2013 22:16:00 CET;544;1358457360;22.15;51;13.4;51;0.0;0;0.0;0;0.0;0;-0.5;79;1010.2;0;5;0;6;0.1;0.0;-2.3;38
Don 17 Jan 2013 23:16:00 CET;545;1358460960;21.65;51;13.2;52;0.0;0;0.0;0;0.0;0;-1.3;79;1009.6;0;5;0;6;0.1;0.6;-3.5;38
Fre 18 Jan 2013 00:16:00 CET;546;1358464560;21.35;52;13.2;52;0.0;0;0.0;0;0.0;0;-1.3;79;1009.4;0;5;0;6;0.0;0.0;-3.2;38
Fre 18 Jan 2013 01:16:00 CET;547;1358468160;21.05;52;12.7;53;0.0;0;0.0;0;0.0;0;-1.1;79;1009.0;0;5;0;6;0.1;0.0;-2.9;38
Fre 18 Jan 2013 02:16:00 CET;548;1358471760;20.85;52;12.6;52;0.0;0;0.0;0;0.0;0;-1.1;79;1008.6;0;5;0;6;0.0;0.7;-3.0;38
Fre 18 Jan 2013 03:16:00 CET;549;1358475360;20.6;52;12.5;52;0.0;0;0.0;0;0.0;0;-1.3;79;1008.4;0;5;0;6;0.1;0.4;-3.4;38
Fre 18 Jan 2013 04:16:00 CET;550;1358478960;20.45;52;12.4;51;0.0;0;0.0;0;0.0;0;-1.5;78;1007.9;0;5;0;6;0.3;0.0;-3.8;38
Fre 18 Jan 2013 05:16:00 CET;551;1358482560;20.3;51;12.3;51;0.0;0;0.0;0;0.0;0;-1.7;78;1007.6;0;5;0;6;0.3;0.0;-3.9;38
Fre 18 Jan 2013 06:16:00 CET;552;1358486160;20.15;51;12.2;49;0.0;0;0.0;0;0.0;0;-1.7;80;1007.2;0;5;0;6;0.0;0.0;-3.9;38
Fre 18 Jan 2013 07:16:00 CET;553;1358489760;20.8;52;12.2;49;0.0;0;0.0;0;0.0;0;-1.9;79;1007.8;0;5;0;6;0.4;1.0;-3.9;38
Fre 18 Jan 2013 08:16:00 CET;554;1358493360;21.05;52;12.2;49;0.0;0;0.0;0;0.0;0;-1.7;79;1008.1;0;5;0;6;0.1;0.0;-3.9;38
Fre 18 Jan 2013 09:16:00 CET;555;1358496960;21.2;52;12.2;49;0.0;0;0.0;0;0.0;0;-1.5;79;1007.9;0;5;0;6;0.0;0.5;-3.8;38
Fre 18 Jan 2013 10:16:00 CET;556;1358500560;21.2;52;12.7;49;0.0;0;0.0;0;0.0;0;-1.4;78;1007.6;0;5;0;6;0.1;0.7;-3.5;38
Fre 18 Jan 2013 11:16:00 CET;557;1358504160;21.25;52;12.8;49;0.0;0;0.0;0;0.0;0;-1.3;79;1007.1;0;5;0;6;0.1;0.0;-3.7;38
Fre 18 Jan 2013 12:16:00 CET;558;1358507760;21.4;52;13.1;49;0.0;0;0.0;0;0.0;0;-0.5;78;1006.6;0;5;0;6;0.1;0.0;-2.6;38
Fre 18 Jan 2013 13:16:00 CET;559;1358511360;21.55;52;13.1;49;0.0;0;0.0;0;0.0;0;-0.3;77;1005.9;0;5;0;6;0.2;0.0;-2.4;38
Fre 18 Jan 2013 14:16:00 CET;560;1358514960;21.6;51;13.1;49;0.0;0;0.0;0;0.0;0;-0.5;76;1005.7;0;5;0;6;0.2;0.6;-2.9;38
Fre 18 Jan 2013 15:16:00 CET;561;1358518560;21.55;51;13.1;49;0.0;0;0.0;0;0.0;0;-1.0;74;1005.2;0;5;0;6;0.4;0.8;-3.3;38
Fre 18 Jan 2013 16:16:00 CET;562;1358522160;21.5;51;13.9;50;0.0;0;0.0;0;0.0;0;-1.3;73;1005.0;0;5;0;6;0.4;0.5;-3.9;38
Fre 18 Jan 2013 17:16:00 CET;563;1358525760;21.5;51;13.9;52;0.0;0;0.0;0;0.0;0;-1.9;74;1004.6;0;4;0;6;0.3;0.0;-4.2;38
Fre 18 Jan 2013 18:16:00 CET;564;1358529360;21.6;51;13.3;52;0.0;0;0.0;0;0.0;0;-1.7;74;1004.6;0;4;0;6;0.1;0.6;-4.3;38
Fre 18 Jan 2013 19:16:00 CET;565;1358532960;22.2;51;13.3;52;0.0;0;0.0;0;0.0;0;-2.1;76;1004.3;0;4;0;6;0.1;0.4;-4.4;38
Fre 18 Jan 2013 20:16:00 CET;566;1358536560;22.05;51;13.3;52;0.0;0;0.0;0;0.0;0;-2.1;75;1003.9;0;4;0;6;0.2;0.0;-4.3;38
Fre 18 Jan 2013 21:16:00 CET;567;1358540160;22.0;50;13.3;52;0.0;0;0.0;0;0.0;0;-2.1;76;1003.1;0;4;0;6;0.1;0.0;-4.4;38
Fre 18 Jan 2013 22:16:00 CET;568;1358543760;21.8;51;13.3;52;0.0;0;0.0;0;0.0;0;-2.4;75;1003.0;0;4;0;6;0.3;1.4;-4.5;38
Fre 18 Jan 2013 23:16:00 CET;569;1358547360;21.4;51;13.3;52;0.0;0;0.0;0;0.0;0;-2.5;75;1002.1;0;4;0;6;0.3;0.0;-4.9;38
Sam 19 Jan 2013 00:16:00 CET;570;1358550960;21.15;51;13.3;52;0.0;0;0.0;0;0.0;0;-3.1;75;1001.5;0;4;0;6;0.8;1.1;-6.7;38
Sam 19 Jan 2013 01:16:00 CET;571;1358554560;20.8;51;13.3;52;0.0;0;0.0;0;0.0;0;-3.3;74;1000.5;0;3;0;6;0.3;0.6;-6.0;38
Sam 19 Jan 2013 02:16:00 CET;572;1358558160;20.5;51;13.1;53;0.0;0;0.0;0;0.0;0;-3.5;75;1000.2;0;3;0;6;0.4;1.4;-6.3;38
Sam 19 Jan 2013 03:16:00 CET;573;1358561760;20.25;51;12.3;53;0.0;0;0.0;0;0.0;0;-3.7;75;999.9;0;3;0;6;0.3;0.0;-6.7;38
Sam 19 Jan 2013 04:16:00 CET;574;1358565360;20.1;51;12.1;52;0.0;0;0.0;0;0.0;0;-3.9;75;999.2;0;3;0;6;0.4;1.1;-6.9;38
Sam 19 Jan 2013 05:16:00 CET;575;1358568960;19.9;51;12.0;51;0.0;0;0.0;0;0.0;0;-4.0;75;998.5;0;3;0;6;0.2;0.0;-7.0;38
Sam 19 Jan 2013 06:16:00 CET;576;1358572560;19.8;51;11.8;51;0.0;0;0.0;0;0.0;0;-4.4;75;997.8;0;3;0;6;0.2;0.9;-7.6;38
Sam 19 Jan 2013 07:16:00 CET;577;1358576160;20.45;52;11.7;49;0.0;0;0.0;0;0.0;0;-4.9;75;998.2;0;3;0;6;0.3;0.0;-8.3;38
Sam 19 Jan 2013 08:16:00 CET;578;1358579760;20.7;51;11.6;49;0.0;0;0.0;0;0.0;0;-4.8;75;998.5;0;3;0;6;0.2;1.0;-7.9;38
Sam 19 Jan 2013 09:16:00 CET;579;1358583360;20.85;51;11.6;49;0.0;0;0.0;0;0.0;0;-4.5;75;998.3;0;3;0;6;0.4;0.0;-7.6;38
Sam 19 Jan 2013 10:16:00 CET;580;1358586960;21.2;52;12.1;48;0.0;0;0.0;0;0.0;0;-3.9;76;998.1;0;3;0;6;0.2;0.0;-7.0;38
Sam 19 Jan 2013 11:16:00 CET;581;1358590560;21.2;51;12.6;48;0.0;0;0.0;0;0.0;0;-2.3;69;997.8;0;3;0;6;0.5;0.0;-6.0;38
Sam 19 Jan 2013 12:16:00 CET;582;1358594160;21.45;49;13.6;47;0.0;0;0.0;0;0.0;0;-0.7;64;997.4;0;3;0;6;0.3;0.8;-2.4;38
Sam 19 Jan 2013 13:16:00 CET;583;1358597760;21.4;48;15.1;48;0.0;0;0.0;0;0.0;0;3.8;55;997.2;0;3;0;6;0.4;0.0;-2.3;38
Sam 19 Jan 2013 14:16:00 CET;584;1358601360;21.5;48;13.8;49;0.0;0;0.0;0;0.0;0;-1.9;63;997.1;0;3;0;6;0.2;1.1;-5.9;38
Sam 19 Jan 2013 15:16:00 CET;585;1358604960;21.6;49;13.4;50;0.0;0;0.0;0;0.0;0;-2.8;66;996.8;0;3;0;6;0.1;0.0;-6.5;38
Sam 19 Jan 2013 16:16:00 CET;586;1358608560;21.75;49;13.4;50;0.0;0;0.0;0;0.0;0;-3.5;68;996.9;0;3;0;6;0.1;0.0;-7.4;38
Sam 19 Jan 2013 17:16:00 CET;587;1358612160;21.8;49;13.4;50;0.0;0;0.0;0;0.0;0;-4.5;71;996.8;0;3;0;6;0.0;0.0;-9.2;38
Sam 19 Jan 2013 18:16:00 CET;588;1358615760;21.75;50;12.9;52;0.0;0;0.0;0;0.0;0;-5.1;72;996.5;0;3;0;6;0.0;0.0;-9.8;38
Sam 19 Jan 2013 19:16:00 CET;589;1358619360;22.0;50;12.9;52;0.0;0;0.0;0;0.0;0;-4.5;73;996.8;0;3;0;6;0.0;0.0;-8.0;38
Sam 19 Jan 2013 20:16:00 CET;590;1358622960;22.0;50;11.7;50;0.0;0;0.0;0;0.0;0;-4.7;73;996.9;0;3;0;6;0.0;0.0;-8.9;38
Sam 19 Jan 2013 21:16:00 CET;591;1358626560;22.2;50;11.7;49;0.0;0;0.0;0;0.0;0;-6.0;75;996.9;0;3;0;6;0.0;0.0;-10.2;38
Sam 19 Jan 2013 22:16:00 CET;592;1358630160;22.2;49;11.7;49;0.0;0;0.0;0;0.0;0;-6.5;76;997.4;0;3;0;6;0.0;0.0;-11.0;38
Sam 19 Jan 2013 23:16:00 CET;593;1358633760;21.6;50;11.1;48;0.0;0;0.0;0;0.0;0;-6.7;77;996.6;0;3;0;6;0.0;0.0;-10.8;38
Son 20 Jan 2013 00:16:00 CET;594;1358637360;21.1;50;11.1;48;0.0;0;0.0;0;0.0;0;-6.6;78;995.9;0;3;0;6;0.0;0.0;-9.5;38
Son 20 Jan 2013 01:16:00 CET;595;1358640960;20.8;50;11.1;47;0.0;0;0.0;0;0.0;0;-5.3;77;995.4;0;3;0;6;0.0;0.0;-8.0;38
Son 20 Jan 2013 02:16:00 CET;596;1358644560;20.5;49;11.1;47;0.0;0;0.0;0;0.0;0;-4.7;76;995.2;0;3;0;6;0.0;0.0;-7.3;38
Son 20 Jan 2013 03:16:00 CET;597;1358648160;20.25;49;11.1;47;0.0;0;0.0;0;0.0;0;-4.4;77;995.0;0;3;0;6;0.0;0.0;-7.1;38
Son 20 Jan 2013 04:16:00 CET;598;1358651760;20.05;49;11.1;46;0.0;0;0.0;0;0.0;0;-4.3;77;994.9;0;3;0;6;0.0;0.0;-6.9;38
Son 20 Jan 2013 05:16:00 CET;599;1358655360;19.9;49;11.1;46;0.0;0;0.0;0;0.0;0;-4.1;77;994.4;0;3;0;6;0.0;0.0;-6.8;38
Son 20 Jan 2013 06:16:00 CET;600;1358658960;19.8;49;11.1;46;0.0;0;0.0;0;0.0;0;-4.1;77;994.1;0;3;0;6;0.0;0.0;-6.7;38
Son 20 Jan 2013 07:16:00 CET;601;1358662560;20.35;49;11.1;45;0.0;0;0.0;0;0.0;0;-4.1;76;994.9;0;3;0;6;0.0;0.0;-6.5;38
Son 20 Jan 2013 08:16:00 CET;602;1358666160;20.55;50;8.8;44;0.0;0;0.0;0;0.0;0;-4.0;76;994.9;0;3;0;6;0.0;0.5;-6.4;38
Son 20 Jan 2013 09:16:00 CET;603;1358669760;20.6;50;11.5;45;0.0;0;0.0;0;0.0;0;-3.5;75;995.4;0;3;0;6;0.1;0.0;-5.8;38
Son 20 Jan 2013 10:16:00 CET;604;1358673360;20.8;50;6.9;44;0.0;0;0.0;0;0.0;0;-2.7;74;995.9;0;3;0;6;0.1;0.0;-4.9;38
Son 20 Jan 2013 11:16:00 CET;605;1358676960;21.15;50;10.1;46;0.0;0;0.0;0;0.0;0;-1.7;72;995.6;0;3;0;6;0.1;0.5;-3.8;38
Son 20 Jan 2013 12:16:00 CET;606;1358680560;21.4;50;10.1;46;0.0;0;0.0;0;0.0;0;-1.3;70;995.4;0;3;0;6;0.1;0.0;-3.6;38
Son 20 Jan 2013 13:16:00 CET;607;1358684160;21.9;51;12.5;45;0.0;0;0.0;0;0.0;0;1.2;66;994.8;0;3;0;6;0.2;0.0;-2.0;38
